0.58000000	0.28000000	-0.12762761	-0.02250066	1.01655406
0.58000000	0.29000000	-0.13262316	-0.02336373	1.01694525
0.58000000	0.30000000	-0.13768017	-0.02416483	1.01738194
0.58000000	0.31000000	-0.14278719	-0.02489477	1.01786835
0.58000000	0.32000000	-0.14793035	-0.02554404	1.01840882
0.58000000	0.33000000	-0.15309327	-0.02610292	1.01900788
0.58000000	0.34000000	-0.15825702	-0.02656151	1.01967018
0.58000000	0.35000000	-0.16340004	-0.02690981	1.02040047
0.58000000	0.36000000	-0.16849819	-0.02713780	1.02120351
0.58000000	0.37000000	-0.17352472	-0.02723557	1.02208408
0.58000000	0.38000000	-0.17845035	-0.02719340	1.02304686
0.58000000	0.39000000	-0.18324335	-0.02700191	1.02409638
0.58000000	0.40000000	-0.18786967	-0.02665220	1.02523694
0.58000000	0.41000000	-0.19229313	-0.02613597	1.02647251
0.58000000	0.42000000	-0.19647564	-0.02544568	1.02780664
0.58000000	0.43000000	-0.20037744	-0.02457475	1.02924237
0.58000000	0.44000000	-0.20395745	-0.02351768	1.03078206
0.58000000	0.45000000	-0.20717362	-0.02227021	1.03242738
0.58000000	0.46000000	-0.20998331	-0.02082952	1.03417909
0.58000000	0.47000000	-0.21234377	-0.01919436	1.03603703
0.58000000	0.48000000	-0.21421257	-0.01736518	1.03799995
0.58000000	0.49000000	-0.21554811	-0.01534429	1.04006547
0.58000000	0.50000000	-0.21631016	-0.01313595	1.04222995
0.58000000	0.51000000	-0.21646034	-0.01074646	1.04448847
0.58000000	0.52000000	-0.21596263	-0.00818424	1.04683479
0.58000000	0.53000000	-0.21478389	-0.00545982	1.04926129
0.58000000	0.54000000	-0.21289427	-0.00258591	1.05175904
0.58000000	0.55000000	-0.21026767	0.00042272	1.05431779
0.58000000	0.56000000	-0.20688201	0.00354921	1.05692604
0.58000000	0.57000000	-0.20271957	0.00677478	1.05957115
0.58000000	0.58000000	-0.19776711	0.01007886	1.06223947
0.58000000	0.59000000	-0.19201596	0.01343919	1.06491643
0.58000000	0.60000000	-0.18546201	0.01683210	1.06758680
0.58000000	0.61000000	-0.17810549	0.02023265	1.07023481
0.58000000	0.62000000	-0.16995075	0.02361491	1.07284439
0.58000000	0.63000000	-0.16100581	0.02695216	1.07539939
0.58000000	0.64000000	-0.15128180	0.03021721	1.07788377
0.58000000	0.65000000	-0.14079232	0.03338260	1.08028188
0.58000000	0.66000000	-0.12955259	0.03642088	1.08257860
0.58000000	0.67000000	-0.11757853	0.03930487	1.08475960
0.58000000	0.68000000	-0.10488573	0.04200784	1.08681151
0.58000000	0.69000000	-0.09148822	0.04450384	1.08872206
0.58000000	0.70000000	-0.07739723	0.04676781	1.09048025
0.58000000	0.71000000	-0.06261981	0.04877586	1.09207642
0.58000000	0.72000000	-0.04715736	0.05050543	1.09350237
0.58000000	0.73000000	-0.03100410	0.05193550	1.09475138
0.58000000	0.74000000	-0.01414550	0.05304681	1.09581826
0.58000000	0.75000000	0.00344338	0.05382205	1.09669933
0.58000000	0.76000000	0.02179943	0.05424615	1.09739244
0.58000000	0.77000000	0.04097310	0.05430652	1.09789689
0.58000000	0.78000000	0.06102986	0.05399342	1.09821340
0.58000000	0.79000000	0.08205139	0.05330039	1.09834410
0.58000000	0.80000000	0.10413665	0.05222463	1.09829247
0.58000000	0.81000000	0.12740241	0.05076764	1.09806328
0.58000000	0.82000000	0.15198329	0.04893583	1.09766267
0.58000000	0.83000000	0.17803111	0.04674116	1.09709809
0.58000000	0.84000000	0.20571320	0.04420195	1.09637841
0.58000000	0.85000000	0.23520977	0.04134363	1.09551401
0.58000000	0.86000000	0.26670976	0.03819948	1.09451689
0.58000000	0.87000000	0.30040526	0.03481131	1.09340088
0.58000000	0.88000000	0.33648417	0.03122994	1.09218182
0.58000000	0.89000000	0.37512106	0.02751544	1.09087777
0.58000000	0.90000000	0.41646620	0.02373698	1.08950923
0.58000000	0.91000000	0.46063294	0.01997210	1.08809930
0.58000000	0.92000000	0.50768383	0.01630535	1.08667373
0.58000000	0.93000000	0.55761607	0.01282598	1.08526090
0.58000000	0.94000000	0.61034726	0.00962466	1.08389151
0.58000000	0.95000000	0.66570284	0.00678876	1.08259799
0.58000000	0.96000000	0.72340716	0.00439637	1.08141366
0.58000000	0.97000000	0.78308038	0.00250837	1.08037132
0.58000000	0.98000000	0.84424455	0.00115868	1.07950148
0.58000000	0.99000000	0.90634262	0.00034213	1.07882972
0.58000000	1.00000000	0.96877569	0.00000000	1.03927308

0.59000000	0.00000000	-0.00275983	0.00000000	0.50636729
0.59000000	0.01000000	-0.00814899	-0.00011762	1.01278880
0.59000000	0.02000000	-0.01329194	-0.00034409	1.01289314
0.59000000	0.03000000	-0.01821723	-0.00067163	1.01298952
0.59000000	0.04000000	-0.02295157	-0.00109307	1.01307869
0.59000000	0.05000000	-0.02752008	-0.00160186	1.01316151
0.59000000	0.06000000	-0.03194631	-0.00219197	1.01323892
0.59000000	0.07000000	-0.03625246	-0.00285783	1.01331191
0.59000000	0.08000000	-0.04045948	-0.00359427	1.01338154
0.59000000	0.09000000	-0.04458710	-0.00439644	1.01344887
0.59000000	0.10000000	-0.04865398	-0.00525973	1.01351503
0.59000000	0.11000000	-0.05267770	-0.00617977	1.01358119
0.59000000	0.12000000	-0.05667489	-0.00715230	1.01364859
0.59000000	0.13000000	-0.06066118	-0.00817316	1.01371850
0.59000000	0.14000000	-0.06465126	-0.00923821	1.01379229
0.59000000	0.15000000	-0.06865885	-0.01034332	1.01387139
0.59000000	0.16000000	-0.07269673	-0.01148425	1.01395734
0.59000000	0.17000000	-0.07677665	-0.01265665	1.01405176
0.59000000	0.18000000	-0.08090936	-0.01385603	1.01415641
0.59000000	0.19000000	-0.08510449	-0.01507764	1.01427316
0.59000000	0.20000000	-0.08937053	-0.01631652	1.01440405
0.59000000	0.21000000	-0.09371472	-0.01756739	1.01455126
0.59000000	0.22000000	-0.09814297	-0.01882467	1.01471713
0.59000000	0.23000000	-0.10265980	-0.02008238	1.01490422
0.59000000	0.24000000	-0.10726816	-0.02133420	1.01511525
0.59000000	0.25000000	-0.11196937	-0.02257336	1.01535316
0.59000000	0.26000000	-0.11676301	-0.02379267	1.01562111
0.59000000	0.27000000	-0.12164674	-0.02498454	1.01592248
0.59000000	0.28000000	-0.12661622	-0.02614088	1.01626088
0.59000000	0.29000000	-0.13166498	-0.02725320	1.01664012
0.59000000	0.30000000	-0.13678429	-0.02831258	1.01706426
0.59000000	0.31000000	-0.14196305	-0.02930968	1.01753756
0.59000000	0.32000000	-0.14718771	-0.03023481	1.01806447
0.59000000	0.33000000	-0.15244214	-0.03107794	1.01864962
0.59000000	0.34000000	-0.15770757	-0.03182878	1.01929780
0.59000000	0.35000000	-0.16296257	-0.03247683	1.02001387
0.59000000	0.36000000	-0.16818301	-0.03301149	1.02080280
0.59000000	0.37000000	-0.17334204	-0.03342210	1.02166953
0.59000000	0.38000000	-0.17841016	-0.03369814	1.02261895
0.59000000	0.39000000	-0.18335532	-0.03382925	1.02365585
0.59000000	0.40000000	-0.18814297	-0.03380546	1.02478476
0.59000000	0.41000000	-0.19273630	-0.03361726	1.02600994
0.59000000	0.42000000	-0.19709641	-0.03325580	1.02733522
0.59000000	0.43000000	-0.20118261	-0.03271304	1.02876392
0.59000000	0.44000000	-0.20495266	-0.03198196	1.03029874
0.59000000	0.45000000	-0.20836323	-0.03105665	1.03194164
0.59000000	0.46000000	-0.21137022	-0.02993257	1.03369370
0.59000000	0.47000000	-0.21392925	-0.02860667	1.03555505
0.59000000	0.48000000	-0.21599613	-0.02707758	1.03752471
0.59000000	0.49000000	-0.21752736	-0.02534574	1.03960055
0.59000000	0.50000000	-0.21848072	-0.02341352	1.04177915
0.59000000	0.51000000	-0.21881571	-0.02128538	1.04405577
0.59000000	0.52000000	-0.21849418	-0.01896790	1.04642428
0.59000000	0.53000000	-0.21748080	-0.01646990	1.04887712
0.59000000	0.54000000	-0.21574355	-0.01380239	1.05140536
0.59000000	0.55000000	-0.21325418	-0.01097864	1.05399866
0.59000000	0.56000000	-0.20998856	-0.00801407	1.05664539
0.59000000	0.57000000	-0.20592700	-0.00492621	1.05933267
0.59000000	0.58000000	-0.20105444	-0.00173458	1.06204653
0.59000000	0.59000000	-0.19536058	0.00153947	1.06477207
0.59000000	0.60000000	-0.18883986	0.00487294	1.06749356
0.59000000	0.61000000	-0.18149129	0.00824139	1.07019475
0.59000000	0.62000000	-0.17331823	0.01161915	1.07285900
0.59000000	0.63000000	-0.16432798	0.01497961	1.07546953
0.59000000	0.64000000	-0.15453122	0.01829545	1.07800966
0.59000000	0.65000000	-0.14394131	0.02153891	1.08046307
0.59000000	0.66000000	-0.13257356	0.02468207	1.08281396
0.59000000	0.67000000	-0.12044420	0.02769713	1.08504732
0.59000000	0.68000000	-0.10756934	0.03055662	1.08714911
0.59000000	0.69000000	-0.09396382	0.03323372	1.08910643
0.59000000	0.70000000	-0.07963988	0.03570244	1.09090766
0.59000000	0.71000000	-0.06460579	0.03793788	1.09254259
0.59000000	0.72000000	-0.04886438	0.03991644	1.09400252
0.59000000	0.73000000	-0.03241152	0.04161603	1.09528030
0.59000000	0.74000000	-0.01523453	0.04301635	1.09637034
0.59000000	0.75000000	0.00268939	0.04409907	1.09726869
0.59000000	0.76000000	0.02139477	0.04484811	1.09797293
0.59000000	0.77000000	0.04092936	0.04524995	1.09848223
0.59000000	0.78000000	0.06135553	0.04529398	1.09879724
0.59000000	0.79000000	0.08275147	0.04497288	1.09892011
0.59000000	0.80000000	0.10521212	0.04428311	1.09885441
0.59000000	0.81000000	0.12884965	0.04322544	1.09860515
0.59000000	0.82000000	0.15379345	0.04180554	1.09817876
0.59000000	0.83000000	0.18018937	0.04003465	1.09758313
0.59000000	0.84000000	0.20819808	0.03793032	1.09682769
0.59000000	0.85000000	0.23799235	0.03551704	1.09592352
0.59000000	0.86000000	0.26975307	0.03282704	1.09488350
0.59000000	0.87000000	0.30366370	0.02990076	1.09372250
0.59000000	0.88000000	0.33990323	0.02678731	1.09245760
0.59000000	0.89000000	0.37863730	0.02354459	1.09110830
0.59000000	0.90000000	0.42000777	0.02023900	1.08969675
0.59000000	0.91000000	0.46412070	0.01694459	1.08824792
0.59000000	0.92000000	0.51103324	0.01374159	1.08678963
0.59000000	0.93000000	0.56074005	0.01071396	1.08535248
0.59000000	0.94000000	0.61316024	0.00794593	1.08396950
0.59000000	0.95000000	0.66812621	0.00551725	1.08267557
0.59000000	0.96000000	0.72537627	0.00349696	1.08150638
0.59000000	0.97000000	0.78455344	0.00193542	1.08049696
0.59000000	0.98000000	0.84521370	0.00085430	1.07967983
0.59000000	0.99000000	0.90684756	0.00023424	1.07908216
0.59000000	1.00000000	0.96892051	0.00000000	1.03942057

0.60000000	0.00000000	-0.00269767	0.00000000	0.50623023
0.60000000	0.01000000	-0.00796716	-0.00013093	1.01252067
0.60000000	0.02000000	-0.01299926	-0.00038276	1.01263632
0.60000000	0.03000000	-0.01782171	-0.00074663	1.01274280
0.60000000	0.04000000	-0.02246050	-0.00121449	1.01284090
0.60000000	0.05000000	-0.02694009	-0.00177900	1.01293156
0.60000000	0.06000000	-0.03128351	-0.00243351	1.01301577
0.60000000	0.07000000	-0.03551246	-0.00317194	1.01309458
0.60000000	0.08000000	-0.03964747	-0.00398870	1.01316907
0.60000000	0.09000000	-0.04370795	-0.00487864	1.01324035
0.60000000	0.10000000	-0.04771227	-0.00583694	1.01330958
0.60000000	0.11000000	-0.05167782	-0.00685906	1.01337794
0.60000000	0.12000000	-0.05562107	-0.00794069	1.01344670
0.60000000	0.13000000	-0.05955758	-0.00907764	1.01351713
0.60000000	0.14000000	-0.06350198	-0.01026584	1.01359061
0.60000000	0.15000000	-0.06746804	-0.01150122	1.01366858
0.60000000	0.16000000	-0.07146861	-0.01277968	1.01375256
0.60000000	0.17000000	-0.07551557	-0.01409706	1.01384418
0.60000000	0.18000000	-0.07961984	-0.01544904	1.01394520
0.60000000	0.19000000	-0.08379128	-0.01683111	1.01405748
0.60000000	0.20000000	-0.08803864	-0.01823853	1.01418303
0.60000000	0.21000000	-0.09236946	-0.01966629	1.01432404
0.60000000	0.22000000	-0.09679003	-0.02110904	1.01448284
0.60000000	0.23000000	-0.10130520	-0.02256107	1.01466198
0.60000000	0.24000000	-0.10591836	-0.02401627	1.01486417
0.60000000	0.25000000	-0.11063126	-0.02546811	1.01509236
0.60000000	0.26000000	-0.11544390	-0.02690961	1.01534972
0.60000000	0.27000000	-0.12035442	-0.02833330	1.01563963
0.60000000	0.28000000	-0.12535895	-0.02973124	1.01596572
0.60000000	0.29000000	-0.13045146	-0.03109500	1.01633185
0.60000000	0.30000000	-0.13562369	-0.03241566	1.01674211
0.60000000	0.31000000	-0.14086496	-0.03368382	1.01720082
0.60000000	0.32000000	-0.14616209	-0.03488965	1.01771250
0.60000000	0.33000000	-0.15149930	-0.03602289	1.01828189
0.60000000	0.34000000	-0.15685812	-0.03707291	1.01891387
0.60000000	0.35000000	-0.16221733	-0.03802879	1.01961346
0.60000000	0.36000000	-0.16755292	-0.03887935	1.02038576
0.60000000	0.37000000	-0.17283807	-0.03961330	1.02123590
0.60000000	0.38000000	-0.17804320	-0.04021929	1.02216897
0.60000000	0.39000000	-0.18313603	-0.04068604	1.02318999
0.60000000	0.40000000	-0.18808167	-0.04100249	1.02430374
0.60000000	0.41000000	-0.19284280	-0.04115796	1.02551474
0.60000000	0.42000000	-0.19737985	-0.04114224	1.02682713
0.60000000	0.43000000	-0.20165128	-0.04094584	1.02824454
0.60000000	0.44000000	-0.20561385	-0.04056011	1.02976997
0.60000000	0.45000000	-0.20922301	-0.03997747	1.03140571
0.60000000	0.46000000	-0.21243329	-0.03919156	1.03315318
0.60000000	0.47000000	-0.21519876	-0.03819743	1.03501281
0.60000000	0.48000000	-0.21747350	-0.03699175	1.03698396
0.60000000	0.49000000	-0.21921217	-0.03557292	1.03906475
0.60000000	0.50000000	-0.22037052	-0.03394131	1.04125203
0.60000000	0.51000000	-0.22090595	-0.03209932	1.04354126
0.60000000	0.52000000	-0.22077811	-0.03005154	1.04592648
0.60000000	0.53000000	-0.21994940	-0.02780480	1.04840023
0.60000000	0.54000000	-0.21838554	-0.02536826	1.05095361
0.60000000	0.55000000	-0.21605600	-0.02275341	1.05357626
0.60000000	0.56000000	-0.21293444	-0.01997405	1.05625641
0.60000000	0.57000000	-0.20899906	-0.01704624	1.05898102
0.60000000	0.58000000	-0.20423279	-0.01398821	1.06173583
0.60000000	0.59000000	-0.19862349	-0.01082020	1.06450556
0.60000000	0.60000000	-0.19216393	-0.00756433	1.06727410
0.60000000	0.61000000	-0.18485170	-0.00424439	1.07002464
0.60000000	0.62000000	-0.17668898	-0.00088559	1.07274000
0.60000000	0.63000000	-0.16768211	0.00248566	1.07540277
0.60000000	0.64000000	-0.15784110	0.00584204	1.07799562
0.60000000	0.65000000	-0.14717894	0.00915557	1.08050149
0.60000000	0.66000000	-0.13571080	0.01239794	1.08290390
0.60000000	0.67000000	-0.12345309	0.01554074	1.08518712
0.60000000	0.68000000	-0.11042233	0.01855579	1.08733637
0.60000000	0.69000000	-0.09663404	0.02141538	1.08933809
0.60000000	0.70000000	-0.08210138	0.02409254	1.09117999
0.60000000	0.71000000	-0.06683380	0.02656130	1.09285125
0.60000000	0.72000000	-0.05083551	0.02879695	1.09434263
0.60000000	0.73000000	-0.03410402	0.03077626	1.09564645
0.60000000	0.74000000	-0.01662853	0.03247777	1.09675675
0.60000000	0.75000000	0.00161162	0.03388200	1.09766918
0.60000000	0.76000000	0.02064855	0.03497177	1.09838110
0.60000000	0.77000000	0.04052723	0.03573248	1.09889148
0.60000000	0.78000000	0.06130692	0.03615252	1.09920089
0.60000000	0.79000000	0.08306225	0.03622359	1.09931149
0.60000000	0.80000000	0.10588408	0.03594125	1.09922696
0.60000000	0.81000000	0.12987998	0.03530536	1.09895254
0.60000000	0.82000000	0.15517408	0.03432074	1.09849499
0.60000000	0.83000000	0.18190633	0.03299774	1.09786268
0.60000000	0.84000000	0.21023081	0.03135294	1.09706567
0.60000000	0.85000000	0.24031304	0.02940977	1.09611581
0.60000000	0.86000000	0.27232604	0.02719916	1.09502693
0.60000000	0.87000000	0.30644498	0.02476003	1.09381504
0.60000000	0.88000000	0.34284034	0.02213959	1.09249857
0.60000000	0.89000000	0.38166938	0.01939332	1.09109856
0.60000000	0.90000000	0.42306620	0.01658466	1.08963897
0.60000000	0.91000000	0.46713035	0.01378398	1.08814672
0.60000000	0.92000000	0.51391446	0.01106695	1.08665183
0.60000000	0.93000000	0.56341174	0.00851201	1.08518724
0.60000000	0.94000000	0.61554397	0.00619677	1.08378845
0.60000000	0.95000000	0.67015181	0.00419309	1.08249282
0.60000000	0.96000000	0.72698899	0.00256074	1.08133847
0.60000000	0.97000000	0.78572305	0.00133923	1.08036275
0.60000000	0.98000000	0.84594574	0.00053766	1.07960013
0.60000000	0.99000000	0.90719733	0.00012202	1.07907939
0.60000000	1.00000000	0.96901034	0.00000000	1.03944131

0.61000000	0.00000000	-0.00262897	0.00000000	0.50609842
0.61000000	0.01000000	-0.00776631	-0.00014377	1.01226280
0.61000000	0.02000000	-0.01267623	-0.00042005	1.01238935
0.61000000	0.03000000	-0.01738549	-0.00081897	1.01250553
0.61000000	0.04000000	-0.02191921	-0.00133155	1.01261219
0.61000000	0.05000000	-0.02630105	-0.00194975	1.01271035
0.61000000	0.06000000	-0.03055337	-0.00266631	1.01280105
0.61000000	0.07000000	-0.03469727	-0.00347467	1.01288538
0.61000000	0.08000000	-0.03875278	-0.00436888	1.01296446
0.61000000	0.09000000	-0.04273887	-0.00534348	1.01303943
0.61000000	0.10000000	-0.04667355	-0.00639349	1.01311148
0.61000000	0.11000000	-0.05057395	-0.00751425	1.01318182
0.61000000	0.12000000	-0.05445631	-0.00870140	1.01325171
0.61000000	0.13000000	-0.05833603	-0.00995079	1.01332244
0.61000000	0.14000000	-0.06222768	-0.01125841	1.01339540
0.61000000	0.15000000	-0.06614501	-0.01262033	1.01347200
0.61000000	0.16000000	-0.07010088	-0.01403262	1.01355379
0.61000000	0.17000000	-0.07410730	-0.01549133	1.01364237
0.61000000	0.18000000	-0.07817532	-0.01699236	1.01373949
0.61000000	0.19000000	-0.08231500	-0.01853150	1.01384699
0.61000000	0.20000000	-0.08653535	-0.02010427	1.01396688
0.61000000	0.21000000	-0.09084421	-0.02170596	1.01410131
0.61000000	0.22000000	-0.09524820	-0.02333151	1.01425261
0.61000000	0.23000000	-0.09975257	-0.02497554	1.01442330
0.61000000	0.24000000	-0.10436111	-0.02663222	1.01461609
0.61000000	0.25000000	-0.10907604	-0.02829531	1.01483392
0.61000000	0.26000000	-0.11389782	-0.02995807	1.01507993
0.61000000	0.27000000	-0.11882511	-0.03161328	1.01535753
0.61000000	0.28000000	-0.12385452	-0.03325318	1.01567033
0.61000000	0.29000000	-0.12898056	-0.03486947	1.01602223
0.61000000	0.30000000	-0.13419546	-0.03645331	1.01641734
0.61000000	0.31000000	-0.13948906	-0.03799532	1.01686002
0.61000000	0.32000000	-0.14484865	-0.03948559	1.01735486
0.61000000	0.33000000	-0.15025888	-0.04091370	1.01790666
0.61000000	0.34000000	-0.15570167	-0.04226877	1.01852041
0.61000000	0.35000000	-0.16115613	-0.04353950	1.01920123
0.61000000	0.36000000	-0.16659849	-0.04471424	1.01995438
0.61000000	0.37000000	-0.17200210	-0.04578107	1.02078514
0.61000000	0.38000000	-0.17733743	-0.04672788	1.02169882
0.61000000	0.39000000	-0.18257211	-0.04754252	1.02270062
0.61000000	0.40000000	-0.18767105	-0.04821289	1.02379559
0.61000000	0.41000000	-0.19259655	-0.04872709	1.02498851
0.61000000	0.42000000	-0.19730853	-0.04907360	1.02628380
0.61000000	0.43000000	-0.20176473	-0.04924144	1.02768541
0.61000000	0.44000000	-0.20592103	-0.04922033	1.02919668
0.61000000	0.45000000	-0.20973179	-0.04900093	1.03082024
0.61000000	0.46000000	-0.21315026	-0.04857498	1.03255783
0.61000000	0.47000000	-0.21612907	-0.04793556	1.03441026
0.61000000	0.48000000	-0.21862064	-0.04707723	1.03637719
0.61000000	0.49000000	-0.22057780	-0.04599627	1.03845708
0.61000000	0.50000000	-0.22195432	-0.04469082	1.04064706
0.61000000	0.51000000	-0.22270548	-0.04316108	1.04294285
0.61000000	0.52000000	-0.22278870	-0.04140941	1.04533868
0.61000000	0.53000000	-0.22216408	-0.03944050	1.04782726
0.61000000	0.54000000	-0.22079494	-0.03726138	1.05039977
0.61000000	0.55000000	-0.21864839	-0.03488155	1.05304584
0.61000000	0.56000000	-0.21569573	-0.03231294	1.05575365
0.61000000	0.57000000	-0.21191284	-0.02956988	1.05850999
0.61000000	0.58000000	-0.20728049	-0.02666907	1.06130038
0.61000000	0.59000000	-0.20178446	-0.02362944	1.06410920
0.61000000	0.60000000	-0.19541567	-0.02047198	1.06691992
0.61000000	0.61000000	-0.18817003	-0.01721962	1.06971525
0.61000000	0.62000000	-0.18004828	-0.01389694	1.07247744
0.61000000	0.63000000	-0.17105561	-0.01052996	1.07518846
0.61000000	0.64000000	-0.16120113	-0.00714588	1.07783028
0.61000000	0.65000000	-0.15049722	-0.00377275	1.08038513
0.61000000	0.66000000	-0.13895874	-0.00043923	1.08283578
0.61000000	0.67000000	-0.12660205	0.00282576	1.08516573
0.61000000	0.68000000	-0.11344398	0.00599331	1.08735947
0.61000000	0.69000000	-0.09950057	0.00903486	1.08940266
0.61000000	0.70000000	-0.08478580	0.01192242	1.09128232
0.61000000	0.71000000	-0.06931020	0.01462893	1.09298698
0.61000000	0.72000000	-0.05307935	0.01712849	1.09450674
0.61000000	0.73000000	-0.03609235	0.01939663	1.09583343
0.61000000	0.74000000	-0.01834027	0.02141064	1.09696057
0.61000000	0.75000000	0.00019540	0.02314977	1.09788345
0.61000000	0.76000000	0.01954429	0.02459560	1.09859911
0.61000000	0.77000000	0.03974861	0.02573236	1.09910632
0.61000000	0.78000000	0.06086442	0.02654725	1.09940554
0.61000000	0.79000000	0.08296275	0.02703088	1.09949893
0.61000000	0.80000000	0.10613035	0.02717772	1.09939030
0.61000000	0.81000000	0.13047016	0.02698661	1.09908512
0.61000000	0.82000000	0.15610107	0.02646132	1.09859053
0.61000000	0.83000000	0.18315717	0.02561113	1.09791542
0.61000000	0.84000000	0.21178605	0.02445149	1.09707053
0.61000000	0.85000000	0.24214613	0.02300456	1.09606855
0.61000000	0.86000000	0.27440280	0.02129980	1.09492438
0.61000000	0.87000000	0.30872328	0.01937439	1.09365525
0.61000000	0.88000000	0.34526994	0.01727338	1.09228105
0.61000000	0.89000000	0.38419222	0.01504967	1.09082453
0.61000000	0.90000000	0.42561712	0.01276348	1.08931152
0.61000000	0.91000000	0.46963842	0.01048125	1.08777108
0.61000000	0.92000000	0.51630521	0.00827386	1.08623554
0.61000000	0.93000000	0.56561023	0.00621401	1.08474029
0.61000000	0.94000000	0.61747916	0.00437240	1.08332339
0.61000000	0.95000000	0.67176224	0.00281275	1.08202479
0.61000000	0.96000000	0.72823013	0.00158526	1.08088510
0.61000000	0.97000000	0.78657652	0.00071830	1.07994398
0.61000000	0.98000000	0.84643091	0.00020798	1.07923788
0.61000000	0.99000000	0.90738560	0.00000521	1.07879714
0.61000000	1.00000000	0.96904292	0.00000000	1.03932320

0.62000000	0.00000000	-0.00255398	0.00000000	0.50597252
0.62000000	0.01000000	-0.00754718	-0.00015605	1.01201649
0.62000000	0.02000000	-0.01232407	-0.00045572	1.01215344
0.62000000	0.03000000	-0.01691021	-0.00088812	1.01227886
0.62000000	0.04000000	-0.02132972	-0.00144345	1.01239368
0.62000000	0.05000000	-0.02560533	-0.00211296	1.01249895
0.62000000	0.06000000	-0.02975858	-0.00288883	1.01259579
0.62000000	0.07000000	-0.03380990	-0.00376405	1.01268532
0.62000000	0.08000000	-0.03777866	-0.00473233	1.01276870
0.62000000	0.09000000	-0.04168334	-0.00578798	1.01284711
0.62000000	0.10000000	-0.04554150	-0.00692585	1.01292174
0.62000000	0.11000000	-0.04936991	-0.00814121	1.01299383
0.62000000	0.12000000	-0.05318453	-0.00942970	1.01306464
0.62000000	0.13000000	-0.05700056	-0.01078722	1.01313548
0.62000000	0.14000000	-0.06083244	-0.01220988	1.01320771
0.62000000	0.15000000	-0.06469383	-0.01369390	1.01328277
0.62000000	0.16000000	-0.06859761	-0.01523558	1.01336216
0.62000000	0.17000000	-0.07255583	-0.01683119	1.01344749
0.62000000	0.18000000	-0.07657967	-0.01847694	1.01354048
0.62000000	0.19000000	-0.08067937	-0.02016890	1.01364295
0.62000000	0.20000000	-0.08486418	-0.02190293	1.01375689
0.62000000	0.21000000	-0.08914222	-0.02367467	1.01388443
0.62000000	0.22000000	-0.09352044	-0.02547943	1.01402786
0.62000000	0.23000000	-0.09800449	-0.02731214	1.01418968
0.62000000	0.24000000	-0.10259859	-0.02916737	1.01437257
0.62000000	0.25000000	-0.10730541	-0.03103920	1.01457945
0.62000000	0.26000000	-0.11212593	-0.03292122	1.01481345
0.62000000	0.27000000	-0.11705932	-0.03480650	1.01507795
0.62000000	0.28000000	-0.12210276	-0.03668755	1.01537657
0.62000000	0.29000000	-0.12725133	-0.03855627	1.01571319
0.62000000	0.30000000	-0.13249784	-0.04040398	1.01609195
0.62000000	0.31000000	-0.13783268	-0.04222140	1.01651723
0.62000000	0.32000000	-0.14324371	-0.04399861	1.01699366
0.62000000	0.33000000	-0.14871612	-0.04572513	1.01752611
0.62000000	0.34000000	-0.15423232	-0.04738989	1.01811963
0.62000000	0.35000000	-0.15977186	-0.04898130	1.01877945
0.62000000	0.36000000	-0.16531135	-0.05048731	1.01951094
0.62000000	0.37000000	-0.17082443	-0.05189543	1.02031956
0.62000000	0.38000000	-0.17628175	-0.05319290	1.02121076
0.62000000	0.39000000	-0.18165102	-0.05436669	1.02218996
0.62000000	0.40000000	-0.18689710	-0.05540373	1.02326245
0.62000000	0.41000000	-0.19198208	-0.05629096	1.02443327
0.62000000	0.42000000	-0.19686550	-0.05701554	1.02570713
0.62000000	0.43000000	-0.20150455	-0.05756500	1.02708828
0.62000000	0.44000000	-0.20585436	-0.05792742	1.02858040
0.62000000	0.45000000	-0.20986836	-0.05809166	1.03018646
0.62000000	0.46000000	-0.21349866	-0.05804751	1.03190859
0.62000000	0.47000000	-0.21669651	-0.05778598	1.03374794
0.62000000	0.48000000	-0.21941279	-0.05729944	1.03570455
0.62000000	0.49000000	-0.22159858	-0.05658188	1.03777723
0.62000000	0.50000000	-0.22320571	-0.05562910	1.03996342
0.62000000	0.51000000	-0.22418736	-0.05443888	1.04225916
0.62000000	0.52000000	-0.22449869	-0.05301119	1.04465891
0.62000000	0.53000000	-0.22409743	-0.05134832	1.04715558
0.62000000	0.54000000	-0.22294448	-0.04945497	1.04974049
0.62000000	0.55000000	-0.22100444	-0.04733839	1.05240334
0.62000000	0.56000000	-0.21824611	-0.04500836	1.05513228
0.62000000	0.57000000	-0.21464292	-0.04247724	1.05791399
0.62000000	0.58000000	-0.21017323	-0.03975993	1.06073379
0.62000000	0.59000000	-0.20482058	-0.03687376	1.06357578
0.62000000	0.60000000	-0.19857375	-0.03383838	1.06642303
0.62000000	0.61000000	-0.19142675	-0.03067558	1.06925780
0.62000000	0.62000000	-0.18337864	-0.02740910	1.07206176
0.62000000	0.63000000	-0.17443317	-0.02406440	1.07481625
0.62000000	0.64000000	-0.16459830	-0.02066833	1.07750257
0.62000000	0.65000000	-0.15388558	-0.01724892	1.08010220
0.62000000	0.66000000	-0.14230931	-0.01383501	1.08259712
0.62000000	0.67000000	-0.12988563	-0.01045598	1.08497004
0.62000000	0.68000000	-0.11663143	-0.00714137	1.08720463
